지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
188,2015-11-07 15:00,19.8,14.8,5.6,140,96,22.1,19.1,1015.4,1017.5,0,,,,,,,,1600,,,20,,,,
188,2015-11-07 16:00,20.5,,4.4,140,96,23.1,19.8,1015.1,1017.2,0,,,,,,,,1300,,,20.1,,,,
188,2015-11-07 17:00,20.4,,4.6,200,96,22.9,19.7,1015,1017.1,0,,,,,,,,1500,,,20.3,,,,
188,2015-11-07 18:00,20.4,1.6,5.1,180,95,22.7,19.5,1015.1,1017.2,0,,,,,,,,1400,,,20,,,,
188,2015-11-07 19:00,20.8,,5.2,180,93,22.8,19.6,1014.8,1016.9,,,,,,,,,2000,,,20,,,,
188,2015-11-07 20:00,20.9,,4.4,180,93,22.9,19.7,1014.5,1016.6,,,,,,,,,1800,,,20,,,,
188,2015-11-07 21:00,21,,5.2,160,94,23.2,19.9,1014.7,1016.8,,,,,,,,,1300,,,20.1,,,,
188,2015-11-07 22:00,21.2,,6,180,95,23.8,20.3,1014.8,1016.9,,,,,,,,,1300,,,20.4,,,,
188,2015-11-07 23:00,20.9,,4.7,180,95,23.4,20,1014.6,1016.7,,,,,,,,,800,,,20.3,,,,
188,2015-11-08 00:00,20.8,.4,3.6,200,95,23.2,19.9,1014.5,1016.6,,,,,,,,,1100,,,20.2,,,,
188,2015-11-08 01:00,20.8,,2.3,200,96,23.5,20.1,1014.1,1016.2,,,,,,,,,700,,,20.3,,,,
188,2015-11-08 02:00,20.3,,1.2,250,97,23.1,19.8,1013.7,1015.8,,,,,,,,,2000,,,19.6,,,,
188,2015-11-08 03:00,20.3,.3,1.1,200,97,23.1,19.8,1013.5,1015.6,,,,,,,,,2000,,,19.7,,,,
188,2015-11-08 04:00,20.7,,3,200,97,23.7,20.2,1013,1015.1,,,,,,,,,2000,,,19.8,,,,
188,2015-11-08 05:00,20.7,,2.5,230,96,23.4,20,1013.2,1015.3,,,,,,,,,2000,,,20,,,,
188,2015-11-08 06:00,20.7,,2.2,230,97,23.7,20.2,1013.5,1015.6,,,,,,,,,2000,,,20,,,,
188,2015-11-08 07:00,20.5,,.7,340,97,23.4,20,1013.8,1015.9,0,,,,,,,,1300,,,19.8,,,,
188,2015-11-08 08:00,20.4,,.3,0,97,23.2,19.9,1014.2,1016.3,0,,,,,,,,1900,,,20.3,,,,
188,2015-11-08 09:00,20.7,,1.2,290,89,21.7,18.8,1014.9,1017,0,,,,,,,,2000,,,21,,,,
188,2015-11-08 10:00,20.8,,2.4,290,86,21,18.3,1015.3,1017.4,.1,,,,,,,,2000,,,21.8,,,,
188,2015-11-08 11:00,20.8,,1.6,290,85,20.8,18.1,1014.5,1016.6,0,,,,,,,,2000,,,21.6,,,,
188,2015-11-08 12:00,19.9,,2.4,290,87,20.1,17.6,1013.9,1016,0,,,,,,,,2000,,,20.9,,,,
188,2015-11-08 13:00,20.8,,2.3,290,81,19.9,17.4,1013.1,1015.2,0,,,,,,,,2000,,,21.6,,,,
188,2015-11-08 14:00,20.6,,3.3,290,82,19.9,17.4,1013.1,1015.2,0,,,,,,,,2000,,,21.9,,,,
188,2015-11-08 15:00,19.5,,3.4,290,85,19.2,16.9,1013.2,1015.3,0,,,,,,,,2000,,,20.3,,,,
188,2015-11-08 16:00,19.5,,2.9,320,84,19,16.7,1013.1,1015.2,0,,,,,,,,2000,,,20.4,,,,
188,2015-11-08 17:00,18.5,,3.9,290,87,18.4,16.2,1013.7,1015.8,0,,,,,,,,2000,,,19,,,,
188,2015-11-08 18:00,18.1,,3.7,290,86,17.8,15.7,1013.9,1016,0,,,,,,,,2000,,,18.1,,,,
188,2015-11-08 19:00,17.9,,4.5,290,84,17.2,15.1,1014.4,1016.5,,,,,,,,,2000,,,17.5,,,,
188,2015-11-08 20:00,18.2,,3.8,290,81,16.8,14.8,1014.5,1016.6,,,,,,,,,2000,,,17.4,,,,
188,2015-11-08 21:00,17.8,,4.9,290,81,16.4,14.4,1014.9,1017,,,,,,,,,2000,,,16.8,,,,
188,2015-11-08 22:00,17.4,,2.1,320,84,16.6,14.6,1015.3,1017.4,,,,,,,,,2000,,,16.9,,,,
188,2015-11-08 23:00,17.1,,3.2,290,83,16.1,14.1,1014.8,1016.9,,,,,,,,,2000,,,16.4,,,,
188,2015-11-09 00:00,17.5,,4.3,290,78,15.6,13.6,1014.5,1016.6,,,,,,,,,2000,,,16.1,,,,
188,2015-11-09 01:00,17.7,,4.8,290,78,15.8,13.8,1014.8,1016.9,,,,,,,,,2000,,,16.1,,,,
188,2015-11-09 02:00,17.4,,1.7,290,81,16,14,1014.5,1016.6,,,,,,,,,2000,,,16.3,,,,
188,2015-11-09 03:00,17.4,,3.2,290,79,15.7,13.7,1014,1016.1,,,,,,,,,2000,,,16.2,,,,
188,2015-11-09 04:00,17.1,,2.5,290,81,15.8,13.8,1013.9,1016,,,,,,,,,2000,,,16.1,,,,
188,2015-11-09 05:00,16.3,,1.8,320,87,16.1,14.1,1014,1016.1,,,,,,,,,2000,,,16.2,,,,
188,2015-11-09 06:00,15.7,0,2.3,290,90,16,14,1014.3,1016.4,,,,,,,,,2000,,,16,,,,
188,2015-11-09 07:00,15.8,,2.7,320,86,15.4,13.4,1014.4,1016.5,0,,,,,,,,2000,,,15.7,,,,
188,2015-11-09 08:00,15.8,,3.7,290,87,15.6,13.6,1014.7,1016.8,0,,,,,,,,2000,,,15.7,,,,
188,2015-11-09 09:00,15.9,,3.3,290,85,15.3,13.3,1015.9,1018,0,,,,,,,,2000,,,16,,,,
188,2015-11-09 10:00,16.4,,3.8,290,82,15.3,13.3,1015.9,1018,0,,,,,,,,2000,,,16.9,,,,
188,2015-11-09 11:00,16.1,,4.3,290,81,14.8,12.8,1015.8,1017.9,0,,,,,,,,1500,,,17.1,,,,
188,2015-11-09 12:00,15.9,,4.3,290,78,14,12,1015.3,1017.4,0,,,,,,,,600,,,16.4,,,,
188,2015-11-09 13:00,15.7,,3.8,290,77,13.7,11.6,1014.8,1016.9,0,,,,,,,,410,,,15.8,,,,
188,2015-11-09 14:00,15.9,,4.3,290,74,13.3,11.2,1015,1017.1,.1,,,,,,,,330,,,16.8,,,,
188,2015-11-09 15:00,15.3,,2.7,290,77,13.3,11.2,1015.6,1017.7,.1,,,,,,,,300,,,15.4,,,,
188,2015-11-09 16:00,14.9,,2.5,320,79,13.3,11.2,1015.9,1018,0,,,,,,,,360,,,14.9,,,,
188,2015-11-09 17:00,14.8,,2.5,320,76,12.8,10.6,1016.3,1018.4,0,,,,,,,,400,,,14.5,,,,
188,2015-11-09 18:00,14.6,,2.8,320,75,12.4,10.2,1017,1019.1,0,,,,,,,,420,,,14.1,,,,
188,2015-11-09 19:00,14.4,,3.5,290,74,12.1,9.8,1017.7,1019.8,,,,,,,,,480,,,13.7,,,,
188,2015-11-09 20:00,14.1,,2.8,290,74,11.9,9.5,1018.3,1020.4,,,,,,,,,600,,,13.5,,,,
188,2015-11-09 21:00,14,,4,290,72,11.5,9,1018.4,1020.5,,,,,,,,,800,,,13,,,,
188,2015-11-09 22:00,13.8,,2.7,290,69,10.9,8.2,1018.8,1020.9,,,,,,,,,900,,,12.9,,,,
188,2015-11-09 23:00,13.7,,4.2,290,67,10.4,7.6,1018.8,1020.9,,,,,,,,,800,,,12.5,,,,
188,2015-11-10 00:00,13.6,,3.5,290,73,11.3,8.8,1018.6,1020.7,,,,,,,,,600,,,12.6,,,,
188,2015-11-10 01:00,13.6,,4.2,290,75,11.6,9.2,1018.7,1020.8,,,,,,,,,600,,,12.5,,,,
188,2015-11-10 02:00,13.6,,2.8,290,74,11.5,9,1018.7,1020.8,,,,,,,,,600,,,12.5,,,,
188,2015-11-10 03:00,13.6,,2.7,320,72,11.2,8.6,1018.7,1020.8,,,,,,,,,500,,,12.6,,,,
188,2015-11-10 04:00,12.8,,2.7,290,69,10.2,7.2,1018.8,1020.9,,,,,,,,,800,,,11.8,,,,
188,2015-11-10 05:00,12.7,,2,320,65,9.5,6.2,1018.7,1020.8,,,,,,,,,1000,,,11.2,,,,
188,2015-11-10 06:00,13,,2,340,66,9.8,6.7,1018.9,1021,,,,,,,,,1200,,,11.6,,,,
188,2015-11-10 07:00,12.1,,2,290,66,9.3,5.9,1019.5,1021.7,0,,,,,,,,1500,,,11.1,,,,
188,2015-11-10 08:00,13,,2.8,290,61,9.1,5.6,1020.4,1022.5,.3,,,,,,,,1800,,,11.7,,,,
188,2015-11-10 09:00,14.2,,2.4,320,58,9.3,6,1021.1,1023.2,.9,,,,,,,,1700,,,12,,,,
188,2015-11-10 10:00,15.5,,2.9,340,51,8.9,5.3,1021.3,1023.4,1,,,,,,,,1600,,,15.6,,,,
188,2015-11-10 11:00,14.9,,3.4,320,55,9.3,5.9,1021,1023.1,.9,,,,,,,,1400,,,16.1,,,,
188,2015-11-10 12:00,15.5,,3.1,290,53,9.3,5.9,1020.8,1022.9,.5,,,,,,,,1500,,,18.1,,,,
188,2015-11-10 13:00,14.9,,3.3,290,59,9.9,6.9,1020,1022.1,.7,,,,,,,,1200,,,16.9,,,,
188,2015-11-10 14:00,15.5,,3.9,320,56,9.8,6.7,1019.6,1021.7,.9,,,,,,,,1200,,,18.9,,,,
188,2015-11-10 15:00,14.9,,3.6,290,58,9.7,6.6,1019.7,1021.8,1,,,,,,,,1200,,,18.2,,,,
188,2015-11-10 16:00,14.4,,3.7,290,62,10.2,7.2,1020,1022.1,.8,,,,,,,,1000,,,16.3,,,,
188,2015-11-10 17:00,13.4,,2.2,290,66,10.1,7.1,1020.4,1022.5,.1,,,,,,,,900,,,13.8,,,,
188,2015-11-10 18:00,12,,2.2,290,70,9.7,6.6,1020.5,1022.7,0,,,,,,,,800,,,12.1,,,,
188,2015-11-10 19:00,11.3,,2.6,290,73,9.7,6.6,1021.1,1023.3,,,,,,,,,700,,,11.3,,,,
188,2015-11-10 20:00,11.1,,2.1,290,75,9.9,6.8,1021.7,1023.9,,,,,,,,,600,,,10.8,,,,
188,2015-11-10 21:00,11.7,,2.3,290,73,10,7,1021.9,1024.1,,,,,,,,,600,,,10.9,,,,
188,2015-11-10 22:00,12,,3.3,290,72,10,7,1021.6,1023.8,,,,,,,,,600,,,10.6,,,,
188,2015-11-10 23:00,11.6,,2.3,290,76,10.4,7.5,1022,1024.2,,,,,,,,,600,,,10.4,,,,
188,2015-11-11 00:00,11.5,,4.4,290,77,10.4,7.6,1021.8,1024,,,,,,,,,500,,,10.3,,,,
188,2015-11-11 01:00,12,,3,290,75,10.4,7.6,1021.6,1023.8,,,,,,,,,600,,,10.4,,,,
188,2015-11-11 02:00,12.1,,3.7,290,75,10.5,7.7,1021.7,1023.9,,,,,,,,,600,,,10.4,,,,
188,2015-11-11 03:00,12.2,,3.7,290,75,10.6,7.8,1021.4,1023.6,,,,,,,,,600,,,10.5,,,,
188,2015-11-11 04:00,12.3,,2.4,320,77,10.9,8.3,1021.2,1023.4,,,,,,,,,600,,,10.5,,,,
188,2015-11-11 05:00,12,,3,290,79,11,8.4,1021.5,1023.7,,,,,,,,,600,,,10.5,,,,
188,2015-11-11 06:00,12.1,,2.9,290,80,11.2,8.7,1021.4,1023.6,,,,,,,,,600,,,10.6,,,,
188,2015-11-11 07:00,12.5,,2.9,290,79,11.4,8.9,1021.9,1024.1,0,,,,,,,,500,,,10.7,,,,
188,2015-11-11 08:00,13.8,,2.6,290,80,12.6,10.4,1022.2,1024.3,0,,,,,,,,500,,,11.9,,,,
188,2015-11-11 09:00,14.3,0,2.7,290,87,14.1,12.1,1022.5,1024.6,0,,,,,,,,600,,,13,,,,
188,2015-11-11 10:00,16.5,,3.7,360,85,15.9,13.9,1023.1,1025.2,0,,,,,,,,1900,,,14.7,,,,
188,2015-11-11 11:00,17.9,,3.9,20,81,16.5,14.5,1023.3,1025.4,0,,,,,,,,2000,,,17.2,,,,
188,2015-11-11 12:00,18.3,.2,4.6,20,78,16.3,14.3,1023.4,1025.5,0,,,,,,,,2000,,,19.2,,,,
188,2015-11-11 13:00,16.2,,1.9,20,93,17,15,1023,1025.1,0,,,,,,,,600,,,16.6,,,,
188,2015-11-11 14:00,16.5,,4.1,20,91,17,15,1022.8,1024.9,0,,,,,,,,1900,,,16.2,,,,
188,2015-11-11 15:00,17.1,8,3.1,50,76,14.8,12.8,1022.5,1024.6,0,,,,,,,,2000,,,16,,,,
188,2015-11-11 16:00,17.6,,4.2,70,71,14.2,12.2,1022.6,1024.7,0,,,,,,,,2000,,,15.9,,,,
188,2015-11-11 17:00,17.8,,3.8,70,66,13.4,11.3,1022.7,1024.8,0,,,,,,,,2000,,,15.6,,,,
188,2015-11-11 18:00,17.6,,3.4,50,69,13.8,11.8,1023.1,1025.2,0,,,,,,,,2000,,,15,,,,
188,2015-11-11 19:00,17.7,,3.3,50,72,14.5,12.5,1024,1026.1,,,,,,,,,2000,,,15.1,,,,
188,2015-11-11 20:00,18,,3.4,70,64,13.1,11,1024,1026.1,,,,,,,,,2000,,,14.9,,,,
188,2015-11-11 21:00,17.5,0,3.2,50,74,14.8,12.8,1024.3,1026.4,,,,,,,,,2000,,,15,,,,
188,2015-11-11 22:00,17.6,,3.8,50,73,14.6,12.6,1024.6,1026.7,,,,,,,,,2000,,,14.8,,,,
188,2015-11-11 23:00,17.7,,3.4,50,66,13.3,11.2,1024.9,1027,,,,,,,,,2000,,,14.6,,,,
188,2015-11-12 00:00,17.5,,4,50,74,14.8,12.8,1024.5,1026.6,,,,,,,,,2000,,,14.7,,,,
188,2015-11-12 01:00,17.4,,4.1,50,71,14,12,1024.4,1026.5,,,,,,,,,2000,,,14.6,,,,
188,2015-11-12 02:00,17.6,,3.2,50,63,12.6,10.4,1024.2,1026.3,,,,,,,,,2000,,,13.9,,,,
188,2015-11-12 03:00,17.4,,4.3,20,75,14.9,12.9,1024.1,1026.2,,,,,,,,,2000,,,14.5,,,,
188,2015-11-12 04:00,16.7,,4.1,20,80,15.2,13.2,1024,1026.1,,,,,,,,,2000,,,14.3,,,,
188,2015-11-12 05:00,17,,3.9,20,78,15.1,13.1,1023.9,1026,,,,,,,,,2000,,,14.5,,,,
188,2015-11-12 06:00,17.4,,4.1,50,65,12.9,10.7,1024.3,1026.4,,,,,,,,,2000,,,14.3,,,,
188,2015-11-12 07:00,16.9,,4,20,72,13.8,11.8,1024.6,1026.7,,,,,,,,,2000,,,13.9,,,,
188,2015-11-12 08:00,17.3,,4.3,20,76,15,13,1024.8,1026.9,0,,,,,,,,2000,,,14.8,,,,
188,2015-11-12 09:00,18.2,,4.7,20,66,13.7,11.7,1024.9,1027,.5,,,,,,,,2000,,,16.1,,,,
188,2015-11-12 10:00,18.7,,4.9,50,60,12.9,10.7,1025.2,1027.3,.9,,,,,,,,2000,,,18.4,,,,
188,2015-11-12 11:00,19.1,,5,50,58,12.8,10.6,1025.2,1027.3,.9,,,,,,,,2000,,,20.7,,,,
188,2015-11-12 12:00,19,,3.6,50,61,13.3,11.2,1024.5,1026.6,.7,,,,,,,,2000,,,20.8,,,,
188,2015-11-12 13:00,19.6,,4.1,70,63,14.3,12.3,1023.9,1026,1,,,,,,,,2000,,,23.2,,,,
188,2015-11-12 14:00,19,,4.7,50,63,13.7,11.7,1023.5,1025.6,.8,,,,,,,,2000,,,22.1,,,,
188,2015-11-12 15:00,18.9,,4.4,50,64,13.9,11.9,1023.3,1025.4,.5,,,,,,,,2000,,,20.4,,,,
188,2015-11-12 16:00,18.5,,4.4,50,66,14,12,1023,1025.1,.2,,,,,,,,2000,,,18.7,,,,
188,2015-11-12 17:00,18.2,,3.9,70,64,13.3,11.2,1023,1025.1,0,,,,,,,,2000,,,17.1,,,,
188,2015-11-12 18:00,18.3,,4.7,70,67,14,12,1023.1,1025.2,0,,,,,,,,2000,,,16.2,,,,
188,2015-11-12 19:00,18.7,,5.2,70,65,13.9,11.9,1023,1025.1,,,,,,,,,2000,,,15.9,,,,
188,2015-11-12 20:00,18.9,,5.6,70,65,14.1,12.1,1022.9,1025,,,,,,,,,2000,,,15.9,,,,
188,2015-11-12 21:00,19,,5.7,70,63,13.7,11.7,1023,1025.1,,,,,,,,,2000,,,15.8,,,,
188,2015-11-12 22:00,19,,5.9,70,67,14.7,12.7,1022.2,1024.3,,,,,,,,,2000,,,15.9,,,,
188,2015-11-12 23:00,18,,7.1,70,83,17,15,1021.7,1023.8,,,,,,,,,1700,,,16.1,,,,
188,2015-11-13 00:00,16.5,.5,6.2,70,92,17.2,15.1,1021.6,1023.7,,,,,,,,,900,,,16.3,,,,
188,2015-11-13 01:00,16.5,,4.8,70,95,17.7,15.6,1021.2,1023.3,,,,,,,,,500,,,16.3,,,,
188,2015-11-13 02:00,16.4,,6.8,70,94,17.5,15.4,1020.6,1022.7,,,,,,,,,600,,,16.3,,,,
188,2015-11-13 03:00,16.8,13.4,7,70,93,17.7,15.6,1019.5,1021.6,,,,,,,,,1500,,,16.3,,,,
188,2015-11-13 04:00,16.8,,6.6,70,93,17.7,15.6,1018.6,1020.7,,,,,,,,,1400,,,16.4,,,,
188,2015-11-13 05:00,16.8,,6.5,70,95,18.1,15.9,1017.6,1019.7,,,,,,,,,800,,,16.5,,,,
188,2015-11-13 06:00,17.3,9.1,6.3,70,95,18.6,16.4,1017.3,1019.4,,,,,,,,,800,,,16.7,,,,
188,2015-11-13 07:00,17.5,,7.3,70,94,18.8,16.5,1016.7,1018.8,,,,,,,,,1300,,,16.9,,,,
188,2015-11-13 08:00,17.5,,6.5,70,95,18.9,16.6,1016.4,1018.5,0,,,,,,,,800,,,17,,,,
188,2015-11-13 09:00,18.7,9.2,10.3,90,93,20,17.5,1015.6,1017.7,0,,,,,,,,2000,,,17.4,,,,
188,2015-11-13 10:00,18.8,,10.3,90,91,19.6,17.2,1015.3,1017.4,0,,,,,,,,2000,,,17.7,,,,
188,2015-11-13 11:00,19.1,,9.8,90,91,20,17.5,1014.2,1016.3,0,,,,,,,,1900,,,18.1,,,,
188,2015-11-13 12:00,19.1,.9,9.2,90,92,20.2,17.7,1013.8,1015.9,0,,,,,,,,1400,,,18.2,,,,
188,2015-11-13 13:00,19,,8.5,110,93,20.4,17.8,1012.5,1014.6,0,,,,,,,,600,,,18.3,,,,
188,2015-11-13 14:00,19.1,,6.8,110,95,20.9,18.2,1012,1014.1,0,,,,,,,,490,,,18.4,,,,
188,2015-11-13 15:00,18.2,38.8,1.3,290,96,20,17.5,1012.3,1014.4,0,,,,,,,,300,,,18.3,,,,
188,2015-11-13 16:00,18.3,,1.3,270,96,20.1,17.6,1012.2,1014.3,0,,,,,,,,2000,,,18.6,,,,
188,2015-11-13 17:00,18.3,,2.8,290,94,19.7,17.3,1011.8,1013.9,0,,,,,,,,2000,,,18.3,,,,
188,2015-11-13 18:00,17.9,2.6,2.2,290,94,19.2,16.9,1011.8,1013.9,0,,,,,,,,2000,,,17.8,,,,
188,2015-11-13 19:00,17.8,,1,250,95,19.2,16.9,1011.9,1014,,,,,,,,,2000,,,17.7,,,,
188,2015-11-13 20:00,17.6,,2.5,250,95,19,16.7,1012,1014.1,,,,,,,,,2000,,,17.4,,,,
188,2015-11-13 21:00,17.2,,1.9,250,93,18.2,16,1011.8,1013.9,,,,,,,,,2000,,,16.9,,,,
188,2015-11-13 22:00,16.9,,1,230,94,18.1,15.9,1012,1014.1,,,,,,,,,2000,,,16.7,,,,
188,2015-11-13 23:00,15.8,,.1,0,96,17.2,15.1,1011.5,1013.6,,,,,,,,,2000,,,16.1,,,,
188,2015-11-14 00:00,15.9,,1,290,96,17.3,15.2,1011.2,1013.3,,,,,,,,,2000,,,16.1,,,,
188,2015-11-14 01:00,15.3,,.1,0,97,16.8,14.8,1011.5,1013.6,,,,,,,,,2000,,,15.8,,,,
188,2015-11-14 02:00,15.4,,.7,20,97,16.9,14.9,1010.9,1013,,,,,,,,,2000,,,15.9,,,,
188,2015-11-14 03:00,16,,.5,270,98,17.7,15.6,1010.9,1013,,,,,,,,,2000,,,16.1,,,,
188,2015-11-14 04:00,16.5,,.4,0,97,18.2,16,1010.6,1012.7,,,,,,,,,2000,,,16.4,,,,
188,2015-11-14 05:00,16.4,,1.3,290,97,18.1,15.9,1010.5,1012.6,,,,,,,,,1500,,,16.1,,,,
188,2015-11-14 06:00,16.1,,1,290,95,17.3,15.2,1010.9,1013,,,,,,,,,1300,,,15.9,,,,
188,2015-11-14 07:00,15.9,,.6,290,94,16.9,14.9,1011.3,1013.4,,,,,,,,,900,,,15.9,,,,
188,2015-11-14 08:00,16.3,,.9,270,95,17.5,15.4,1011.9,1014,0,,,,,,,,1600,,,16.2,,,,
188,2015-11-14 09:00,17.5,,.5,180,84,16.7,14.7,1012.1,1014.2,0,,,,,,,,2000,,,17.1,,,,
188,2015-11-14 10:00,17.4,,.6,110,90,17.8,15.7,1012.2,1014.3,0,,,,,,,,1400,,,17.5,,,,
188,2015-11-14 11:00,17.4,,1.1,340,91,18.1,15.9,1012.4,1014.5,0,,,,,,,,1600,,,17.7,,,,
188,2015-11-14 12:00,17.9,.2,.9,50,88,17.9,15.8,1012,1014.1,0,,,,,,,,1700,,,18.7,,,,
188,2015-11-14 13:00,18.6,,1.9,360,88,18.8,16.5,1011.4,1013.5,0,,,,,,,,1600,,,19.9,,,,
188,2015-11-14 14:00,17.9,,2.3,270,82,16.7,14.7,1011.1,1013.2,0,,,,,,,,2000,,,19.2,,,,
188,2015-11-14 15:00,17.6,,2.8,290,81,16.2,14.2,1010.8,1012.9,0,,,,,,,,2000,,,17.8,,,,
188,2015-11-14 16:00,17,,4.6,290,82,15.8,13.8,1010.9,1013,0,,,,,,,,2000,,,16.9,,,,
188,2015-11-14 17:00,16.3,,2,320,85,15.7,13.7,1011.3,1013.4,0,,,,,,,,2000,,,16.4,,,,
188,2015-11-14 18:00,15.9,,3.7,290,80,14.4,12.4,1012.2,1014.3,0,,,,,,,,2000,,,15.2,,,,
188,2015-11-14 19:00,15.5,,1.9,340,81,14.2,12.2,1013.3,1015.4,,,,,,,,,2000,,,14.5,,,,
188,2015-11-14 20:00,15.3,,2,290,84,14.6,12.6,1013.7,1015.8,,,,,,,,,2000,,,14.3,,,,
188,2015-11-14 21:00,15.4,,4.6,290,81,14.1,12.1,1014.2,1016.3,,,,,,,,,2000,,,14.1,,,,
188,2015-11-14 22:00,15.6,,2,290,79,13.9,11.9,1014.7,1016.8,,,,,,,,,2000,,,14.5,,,,
188,2015-11-14 23:00,15,,1.1,340,77,13,10.9,1015.1,1017.2,,,,,,,,,2000,,,14.4,,,,
188,2015-11-15 00:00,14.5,,1,320,78,12.9,10.7,1015.1,1017.2,,,,,,,,,2000,,,13.4,,,,
188,2015-11-15 01:00,14.4,,1.7,340,77,12.6,10.4,1015,1017.1,,,,,,,,,2000,,,12.8,,,,
188,2015-11-15 02:00,13.6,,1.1,270,80,12.4,10.2,1015.2,1017.3,,,,,,,,,2000,,,12.5,,,,
188,2015-11-15 03:00,12.7,,1.3,290,84,12.3,10,1015.5,1017.6,,,,,,,,,2000,,,12,,,,
188,2015-11-15 04:00,12.2,,1.5,290,90,12.8,10.6,1015.8,1017.9,,,,,,,,,2000,,,11.6,,,,
188,2015-11-15 05:00,11.1,,.6,70,92,12.1,9.8,1015.9,1018.1,,,,,,,,,2000,,,11.1,,,,
188,2015-11-15 06:00,10.4,,1.1,200,95,11.9,9.6,1016.3,1018.5,,,,,,,,,2000,,,10.6,,,,
188,2015-11-15 07:00,12.1,,1.6,290,89,12.5,10.3,1016.1,1018.2,,,,,,,,,2000,,,10.6,,,,
188,2015-11-15 08:00,14.4,,3.1,290,78,12.8,10.6,1016.8,1018.9,.5,,,,,,,,2000,,,11.5,,,,
188,2015-11-15 09:00,15.9,,3.3,290,74,13.3,11.2,1017.5,1019.6,1,,,,,,,,2000,,,13.1,,,,
188,2015-11-15 10:00,17,,3.4,320,70,13.5,11.4,1018.1,1020.2,1,,,,,,,,2000,,,17.8,,,,
188,2015-11-15 11:00,18,,3.2,320,62,12.8,10.6,1017.9,1020,1,,,,,,,,2000,,,21.5,,,,
188,2015-11-15 12:00,18.5,,3.3,320,62,13.1,11,1017.6,1019.7,1,,,,,,,,2000,,,23.5,,,,
188,2015-11-15 13:00,19.1,,2.9,320,59,12.9,10.8,1017.3,1019.4,1,,,,,,,,2000,,,25.4,,,,
188,2015-11-15 14:00,19.5,,2.5,290,57,12.9,10.7,1017.1,1019.2,1,,,,,,,,2000,,,25.5,,,,
188,2015-11-15 15:00,18.7,,2.9,320,62,13.3,11.2,1017.5,1019.6,.9,,,,,,,,2000,,,23.4,,,,
188,2015-11-15 16:00,17.3,,2.1,290,71,13.9,11.9,1017.9,1020,.8,,,,,,,,2000,,,20.5,,,,
188,2015-11-15 17:00,16.4,,1.4,290,71,13.2,11.1,1018,1020.1,1,,,,,,,,2000,,,17.9,,,,
188,2015-11-15 18:00,14,,1.7,290,83,13.2,11.1,1018.2,1020.3,0,,,,,,,,2000,,,15.1,,,,
188,2015-11-15 19:00,13,,2,290,84,12.5,10.3,1018.4,1020.5,,,,,,,,,2000,,,14.1,,,,
188,2015-11-15 20:00,13,,2.1,290,84,12.5,10.3,1018.6,1020.7,,,,,,,,,2000,,,13.5,,,,
188,2015-11-15 21:00,13.2,,1.6,290,87,13.1,11,1018.7,1020.8,,,,,,,,,2000,,,13.2,,,,
188,2015-11-15 22:00,13.5,,2.4,290,86,13.2,11.1,1018.7,1020.8,,,,,,,,,2000,,,13.2,,,,
188,2015-11-15 23:00,13.8,,2.9,290,86,13.5,11.4,1018.9,1021,,,,,,,,,2000,,,13,,,,
188,2015-11-16 00:00,12.3,,1.9,290,89,12.7,10.5,1018,1020.1,,,,,,,,,2000,,,12.6,,,,
188,2015-11-16 01:00,12,,1.9,270,91,12.7,10.5,1017.7,1019.9,,,,,,,,,2000,,,12.2,,,,
188,2015-11-16 02:00,11.9,,1.5,320,93,12.9,10.7,1017.3,1019.5,,,,,,,,,2000,,,12,,,,
188,2015-11-16 03:00,12.8,,1.9,270,92,13.6,11.5,1016.6,1018.7,,,,,,,,,2000,,,11.8,,,,
188,2015-11-16 04:00,12.8,,1.6,270,93,13.7,11.6,1016.2,1018.3,,,,,,,,,2000,,,11.8,,,,
188,2015-11-16 05:00,13.2,,3.1,290,89,13.5,11.4,1016.8,1018.9,,,,,,,,,2000,,,12.1,,,,
188,2015-11-16 06:00,12.8,,1.6,290,88,12.9,10.8,1016.6,1018.7,,,,,,,,,2000,,,11.7,,,,
188,2015-11-16 07:00,12.7,,1.8,270,84,12.3,10,1016.7,1018.8,,,,,,,,,2000,,,11.7,,,,
188,2015-11-16 08:00,12.7,,1,250,90,13.1,11,1016.5,1018.6,.1,,,,,,,,,,,12.1,,,,
188,2015-11-16 09:00,16.7,,1,160,76,14.4,12.4,1015.9,1018,.4,,,,,,,,2000,,,15,,,,
188,2015-11-16 10:00,17.7,,1.1,200,78,15.8,13.8,1015.9,1018,0,,,,,,,,2000,,,16.6,,,,
188,2015-11-16 11:00,19.1,,1,230,78,17.2,15.1,1015.6,1017.7,.1,,,,,,,,2000,,,18.2,,,,
188,2015-11-16 12:00,19.1,,5.8,180,71,15.7,13.7,1014.7,1016.8,.1,,,,,,,,2000,,,17,,,,
188,2015-11-16 13:00,20,,4.7,180,73,17,15,1014,1016.1,0,,,,,,,,2000,,,18,,,,
